model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,79,IfcMember Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Betonfertigteil normalfest,0.599411,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Betonfertigteil normalfest | Tiefbaubeton | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Magerbeton | Betonziegel | Glasfaserbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl,0.599411 | 0.582611 | 0.575293 | 0.465819 | 0.461242 | 0.449615 | 0.436950 | 0.434217 | 0.420271 | 0.383923
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,80,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,81,IfcMember Naturstein,Kalksandstein | Kalksteinplatte,Kalksandstein | Kalksteinplatte,2,Natursteinplatte geschnitten,0.699910,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.422790,0.226190,1.000000,Natursteinplatte geschnitten | Natursteinplatte poliert | Natursteinplatte geschliffen | Hartsandsteinplatte | Backstein | Kalksandstein | Kalksteinplatte | Kunststeinplatte zementgebunden | Kies gebrochen | Sand,0.699910 | 0.680787 | 0.673168 | 0.669884 | 0.667534 | 0.666937 | 0.638806 | 0.582211 | 0.470951 | 0.429400
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,82,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,83,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.658126,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | 3- und 5-Schicht Massivholzplatte | Brettsperrholz | Balkenschichtholz,0.658126 | 0.616765 | 0.615228 | 0.612571 | 0.596742 | 0.585131 | 0.576177 | 0.557224 | 0.556399 | 0.556237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,84,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,85,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.658126,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | 3- und 5-Schicht Massivholzplatte | Brettsperrholz | Balkenschichtholz,0.658126 | 0.616765 | 0.615228 | 0.612571 | 0.596742 | 0.585131 | 0.576177 | 0.557224 | 0.556399 | 0.556237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,86,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,87,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.658126,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | 3- und 5-Schicht Massivholzplatte | Brettsperrholz | Balkenschichtholz,0.658126 | 0.616765 | 0.615228 | 0.612572 | 0.596742 | 0.585131 | 0.576177 | 0.557224 | 0.556399 | 0.556237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,88,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.658126,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | 3- und 5-Schicht Massivholzplatte | Brettsperrholz | Balkenschichtholz,0.658126 | 0.616765 | 0.615228 | 0.612572 | 0.596742 | 0.585131 | 0.576177 | 0.557224 | 0.556399 | 0.556237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,89,IfcMember Brettschichtholz,3- und 5-Schicht Massivholzplatte | Balkenschichtholz | Brettschichtholz | Brettsperrholz | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,3- und 5-Schicht Massivholzplatte | Balkenschichtholz | Brettschichtholz | Brettsperrholz | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,6,Brettschichtholz,0.897663,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Brettschichtholz | Balkenschichtholz | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Brettsperrholz | 3- und 5-Schicht Massivholzplatte | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Furniersperrholz | Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau,0.897663 | 0.753440 | 0.710715 | 0.707553 | 0.698278 | 0.694751 | 0.596143 | 0.591476 | 0.566071 | 0.558272
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,90,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.658126,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | 3- und 5-Schicht Massivholzplatte | Brettsperrholz | Balkenschichtholz,0.658126 | 0.616765 | 0.615228 | 0.612572 | 0.596742 | 0.585131 | 0.576177 | 0.557224 | 0.556399 | 0.556237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,91,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,92,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.658126,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | 3- und 5-Schicht Massivholzplatte | Brettsperrholz | Balkenschichtholz,0.658126 | 0.616765 | 0.615228 | 0.612571 | 0.596742 | 0.585131 | 0.576177 | 0.557224 | 0.556399 | 0.556237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,93,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,94,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.658126,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | 3- und 5-Schicht Massivholzplatte | Brettsperrholz | Balkenschichtholz,0.658126 | 0.616765 | 0.615228 | 0.612571 | 0.596742 | 0.585131 | 0.576177 | 0.557224 | 0.556399 | 0.556237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,95,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,96,IfcMember Stahl,Armierungsstahl,Armierungsstahl,1,Stahlblech blank,0.656707,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,97,IfcMember Litze,Armierungsstahl,Armierungsstahl,1,Messing-/Baubronzeblech,0.399533,14,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Messing-/Baubronzeblech | Blei | Stahlprofil blank | Aluminiumblech blank | Phenolharz PF | Chromstahlblech blank | Kupferblech blank | Chromnickelstahlblech blank | Heissbitumen | Aluminiumprofil blank,0.399533 | 0.372170 | 0.347774 | 0.343396 | 0.343177 | 0.342671 | 0.341920 | 0.332800 | 0.323153 | 0.323017
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,98,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,99,IfcMember Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Betonfertigteil normalfest,0.599411,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Betonfertigteil normalfest | Tiefbaubeton | Betonfertigteil hochfest | Hartbeton einschichtig | Hartbeton zweischichtig | Magerbeton | Betonziegel | Glasfaserbeton | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl,0.599411 | 0.582611 | 0.575293 | 0.465819 | 0.461242 | 0.449615 | 0.436950 | 0.434217 | 0.420271 | 0.383923
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,100,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,101,IfcMember Stahl,Stahlprofil blank | Armierungsstahl,Stahlprofil blank | Armierungsstahl,2,Stahlblech blank,0.656707,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.291667,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,102,IfcMember Litze,Stahlprofil blank | Armierungsstahl,Stahlprofil blank | Armierungsstahl,2,Messing-/Baubronzeblech,0.399533,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.306574,0.166667,0.500000,Messing-/Baubronzeblech | Blei | Stahlprofil blank | Aluminiumblech blank | Phenolharz PF | Chromstahlblech blank | Kupferblech blank | Chromnickelstahlblech blank | Heissbitumen | Aluminiumprofil blank,0.399533 | 0.372170 | 0.347774 | 0.343396 | 0.343177 | 0.342671 | 0.341920 | 0.332800 | 0.323153 | 0.323017
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,103,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650579 | 0.647371 | 0.503449 | 0.501201 | 0.492015 | 0.488905 | 0.462173 | 0.362993 | 0.347829
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,104,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.658126,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | 3- und 5-Schicht Massivholzplatte | Brettsperrholz | Balkenschichtholz,0.658126 | 0.616765 | 0.615228 | 0.612571 | 0.596742 | 0.585131 | 0.576177 | 0.557224 | 0.556399 | 0.556237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,105,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.658126,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Konstruktionsvollholz | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | 3- und 5-Schicht Massivholzplatte | Brettsperrholz | Balkenschichtholz,0.658126 | 0.616765 | 0.615228 | 0.612572 | 0.596742 | 0.585131 | 0.576177 | 0.557224 | 0.556399 | 0.556237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,106,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.656707,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.656707 | 0.650578 | 0.647371 | 0.503449 | 0.501200 | 0.492014 | 0.488905 | 0.462173 | 0.362993 | 0.347828
