model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,71,IfcFooting Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.637010,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Bohrpfahlbeton | Betonfertigteil normalfest | Baukleber Einbettmörtel mineralisch | Sand,0.637010 | 0.575127 | 0.568911 | 0.501333 | 0.483151 | 0.422717 | 0.414317 | 0.324719 | 0.296623 | 0.282246
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,72,IfcFooting Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.644632,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baukleber Einbettmörtel mineralisch | Betonfertigteil normalfest | Dichtungsbahn Gummi EPDM,0.644632 | 0.607847 | 0.568542 | 0.479885 | 0.471977 | 0.414764 | 0.393434 | 0.285627 | 0.266494 | 0.241599
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,73,IfcFooting Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.637010,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Bohrpfahlbeton | Betonfertigteil normalfest | Baukleber Einbettmörtel mineralisch | Sand,0.637010 | 0.575127 | 0.568911 | 0.501333 | 0.483151 | 0.422717 | 0.414317 | 0.324719 | 0.296623 | 0.282246
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,74,IfcFooting Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.644632,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baukleber Einbettmörtel mineralisch | Betonfertigteil normalfest | Dichtungsbahn Gummi EPDM,0.644632 | 0.607847 | 0.568542 | 0.479885 | 0.471977 | 0.414764 | 0.393434 | 0.285627 | 0.266494 | 0.241599
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,75,IfcFooting Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.637010,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Bohrpfahlbeton | Betonfertigteil normalfest | Baukleber Einbettmörtel mineralisch | Sand,0.637010 | 0.575127 | 0.568911 | 0.501333 | 0.483151 | 0.422717 | 0.414317 | 0.324719 | 0.296623 | 0.282246
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,76,IfcFooting Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.644632,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baukleber Einbettmörtel mineralisch | Betonfertigteil normalfest | Dichtungsbahn Gummi EPDM,0.644632 | 0.607847 | 0.568542 | 0.479885 | 0.471977 | 0.414764 | 0.393434 | 0.285627 | 0.266494 | 0.241599
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,77,IfcFooting Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.637010,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Bohrpfahlbeton | Betonfertigteil normalfest | Baukleber Einbettmörtel mineralisch | Sand,0.637010 | 0.575127 | 0.568911 | 0.501333 | 0.483151 | 0.422717 | 0.414317 | 0.324719 | 0.296623 | 0.282246
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,78,IfcFooting Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.644632,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baukleber Einbettmörtel mineralisch | Betonfertigteil normalfest | Dichtungsbahn Gummi EPDM,0.644632 | 0.607847 | 0.568542 | 0.479885 | 0.471977 | 0.414764 | 0.393434 | 0.285627 | 0.266494 | 0.241599
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,79,IfcMember Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.571747,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Betonfertigteil normalfest | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil hochfest | Baukleber Einbettmörtel mineralisch,0.571747 | 0.554779 | 0.498077 | 0.486872 | 0.471511 | 0.390199 | 0.359122 | 0.350253 | 0.339265 | 0.300889
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,80,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.751688,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,81,IfcMember Naturstein,Kalksandstein | Kalksteinplatte,Kalksandstein | Kalksteinplatte,2,Hartsandsteinplatte,0.816957,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.386853,0.250000,0.500000,Hartsandsteinplatte | Kalksteinplatte | Natursteinplatte geschnitten | Kunststeinplatte zementgebunden | Natursteinplatte geschliffen | Natursteinplatte poliert | Rundkies | Kies gebrochen | Faserzementplatte | Tiefgründung Rüttelstopfsäule,0.816957 | 0.793629 | 0.787665 | 0.765033 | 0.742808 | 0.692646 | 0.661781 | 0.616694 | 0.536757 | 0.488573
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,82,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.751688,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,83,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.855864,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.528705,0.288435,0.571429,Konstruktionsvollholz | Brettsperrholz | Brettschichtholz | Furniersperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.855864 | 0.846585 | 0.837614 | 0.834537 | 0.828011 | 0.657488 | 0.524453 | 0.514160 | 0.510013 | 0.502697
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,84,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.751688,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,85,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.855864,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.528705,0.288435,0.571429,Konstruktionsvollholz | Brettsperrholz | Brettschichtholz | Furniersperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.855864 | 0.846585 | 0.837614 | 0.834537 | 0.828011 | 0.657488 | 0.524453 | 0.514160 | 0.510013 | 0.502697
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,86,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.751688,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,87,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.855864,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.528705,0.288435,0.571429,Konstruktionsvollholz | Brettsperrholz | Brettschichtholz | Furniersperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.855864 | 0.846585 | 0.837614 | 0.834537 | 0.828011 | 0.657488 | 0.524453 | 0.514160 | 0.510013 | 0.502698
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,88,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.855864,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.528705,0.288435,0.571429,Konstruktionsvollholz | Brettsperrholz | Brettschichtholz | Furniersperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.855864 | 0.846585 | 0.837614 | 0.834537 | 0.828011 | 0.657488 | 0.524453 | 0.514160 | 0.510013 | 0.502698
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,89,IfcMember Brettschichtholz,3- und 5-Schicht Massivholzplatte | Balkenschichtholz | Brettschichtholz | Brettsperrholz | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,3- und 5-Schicht Massivholzplatte | Balkenschichtholz | Brettschichtholz | Brettsperrholz | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,6,Brettschichtholz,0.930216,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.948942,0.855159,1.000000,Brettschichtholz | Brettsperrholz | Balkenschichtholz | Konstruktionsvollholz | Furniersperrholz | 3- und 5-Schicht Massivholzplatte | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Holzwolle-Leichtbauplatte zementgebunden | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt,0.930216 | 0.907823 | 0.903280 | 0.900842 | 0.870858 | 0.689639 | 0.494489 | 0.493890 | 0.460112 | 0.457443
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,90,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.855864,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.528705,0.288435,0.571429,Konstruktionsvollholz | Brettsperrholz | Brettschichtholz | Furniersperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.855864 | 0.846585 | 0.837614 | 0.834537 | 0.828011 | 0.657488 | 0.524453 | 0.514160 | 0.510013 | 0.502698
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,91,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.751688,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,92,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.855864,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.528705,0.288435,0.571429,Konstruktionsvollholz | Brettsperrholz | Brettschichtholz | Furniersperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.855864 | 0.846585 | 0.837614 | 0.834537 | 0.828011 | 0.657488 | 0.524453 | 0.514160 | 0.510013 | 0.502697
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,93,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.751688,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,94,IfcMember Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.855864,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.528705,0.288435,0.571429,Konstruktionsvollholz | Brettsperrholz | Brettschichtholz | Furniersperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.855864 | 0.846585 | 0.837614 | 0.834537 | 0.828011 | 0.657488 | 0.524453 | 0.514160 | 0.510013 | 0.502697
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,95,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.751688,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,96,IfcMember Stahl,Armierungsstahl,Armierungsstahl,1,Stahlblech blank,0.751688,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,97,IfcMember Litze,Armierungsstahl,Armierungsstahl,1,Brettschichtholz,0.348040,73,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Brettschichtholz | Phenolharz PF | Brettsperrholz | Betonziegel | Messing-/Baubronzeblech | Konstruktionsvollholz | Balkenschichtholz | Furniersperrholz | Holzwolle-Leichtbauplatte zementgebunden | Backstein,0.348040 | 0.334829 | 0.332969 | 0.329118 | 0.322563 | 0.312328 | 0.308144 | 0.296093 | 0.266581 | 0.261302
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,98,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.751688,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,99,IfcMember Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Tiefbaubeton,0.571747,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Betonfertigteil normalfest | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil hochfest | Baukleber Einbettmörtel mineralisch,0.571747 | 0.554779 | 0.498077 | 0.486872 | 0.471511 | 0.390199 | 0.359122 | 0.350253 | 0.339265 | 0.300889
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,100,IfcMember Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlblech blank,0.751688,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Backstein | Betonziegel | Baugrubensicherung Rühlwand verankert,0.751688 | 0.668860 | 0.560416 | 0.298386 | 0.282926 | 0.276363 | 0.260633 | 0.256493 | 0.246756 | 0.245636
