model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
sentence-transformers/LaBSE,baseline,-,31,IfcCaissonFoundation Beton C20/25,Tiefbaubeton | Bohrpfahlbeton,Tiefbaubeton | Bohrpfahlbeton,2,Tiefgründung Vorgefertigter Betonpfahl,0.374371,24,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Vorgefertigter Betonpfahl | Betonziegel | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 1200 | Betonfertigteil normalfest | Silicon-Fugenmasse | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 900,0.374371 | 0.372443 | 0.366959 | 0.349729 | 0.346280 | 0.345895 | 0.339269 | 0.338254 | 0.330491 | 0.324414
sentence-transformers/LaBSE,baseline,-,32,IfcCaissonFoundation Stahlbeton C20/25,Tiefbaubeton | Bohrpfahlbeton,Tiefbaubeton | Bohrpfahlbeton,2,Messing-/Baubronzeblech,0.393017,65,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Messing-/Baubronzeblech | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Silicon-Fugenmasse | Kalksandstein | Baugrubensicherung Schlitzwand 400 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,0.393017 | 0.370707 | 0.363370 | 0.337623 | 0.336159 | 0.334924 | 0.330692 | 0.321128 | 0.319284 | 0.308654
sentence-transformers/LaBSE,baseline,-,33,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.452377,34,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Betonziegel | Messing-/Baubronzeblech | Silicon-Fugenmasse | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Polycarbonat PC | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.452377 | 0.418650 | 0.377794 | 0.367193 | 0.358521 | 0.352174 | 0.350784 | 0.344570 | 0.341227 | 0.334827
sentence-transformers/LaBSE,baseline,-,34,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Messing-/Baubronzeblech,0.493265,84,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Messing-/Baubronzeblech | Aluminiumprofil blank | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Silicon-Fugenmasse | Stahlprofil blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Hartbeton zweischichtig | Polycarbonat PC,0.493265 | 0.375076 | 0.368770 | 0.367351 | 0.363497 | 0.361508 | 0.358845 | 0.358199 | 0.355821 | 0.343701
sentence-transformers/LaBSE,baseline,-,35,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Aluminiumprofil blank,0.364474,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.510956,0.309524,1.000000,Aluminiumprofil blank | Silicon-Fugenmasse | Stahlprofil blank | Aluminiumblech blank | Armierungsstahl | Kalksandstein | Stahlblech verzinkt | Polycarbonat PC | Kupferblech blank | Chromnickelstahlblech verzinnt,0.364474 | 0.345141 | 0.308707 | 0.287476 | 0.279942 | 0.267162 | 0.266085 | 0.265689 | 0.253691 | 0.253115
sentence-transformers/LaBSE,baseline,-,36,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.452377,34,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Betonziegel | Messing-/Baubronzeblech | Silicon-Fugenmasse | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Polycarbonat PC | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.452377 | 0.418650 | 0.377794 | 0.367193 | 0.358521 | 0.352174 | 0.350784 | 0.344570 | 0.341227 | 0.334827
sentence-transformers/LaBSE,baseline,-,37,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Messing-/Baubronzeblech,0.493265,84,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Messing-/Baubronzeblech | Aluminiumprofil blank | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Silicon-Fugenmasse | Stahlprofil blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Hartbeton zweischichtig | Polycarbonat PC,0.493265 | 0.375076 | 0.368770 | 0.367351 | 0.363497 | 0.361508 | 0.358845 | 0.358199 | 0.355821 | 0.343701
sentence-transformers/LaBSE,baseline,-,38,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Aluminiumprofil blank,0.364474,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.510956,0.309524,1.000000,Aluminiumprofil blank | Silicon-Fugenmasse | Stahlprofil blank | Aluminiumblech blank | Armierungsstahl | Kalksandstein | Stahlblech verzinkt | Polycarbonat PC | Kupferblech blank | Chromnickelstahlblech verzinnt,0.364474 | 0.345141 | 0.308707 | 0.287476 | 0.279942 | 0.267162 | 0.266085 | 0.265689 | 0.253691 | 0.253115
sentence-transformers/LaBSE,baseline,-,39,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.452377,34,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Betonziegel | Messing-/Baubronzeblech | Silicon-Fugenmasse | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Polycarbonat PC | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.452377 | 0.418650 | 0.377794 | 0.367193 | 0.358521 | 0.352174 | 0.350784 | 0.344570 | 0.341227 | 0.334827
sentence-transformers/LaBSE,baseline,-,40,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Messing-/Baubronzeblech,0.493265,84,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Messing-/Baubronzeblech | Aluminiumprofil blank | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Silicon-Fugenmasse | Stahlprofil blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Hartbeton zweischichtig | Polycarbonat PC,0.493265 | 0.375076 | 0.368770 | 0.367351 | 0.363497 | 0.361508 | 0.358845 | 0.358199 | 0.355821 | 0.343701
sentence-transformers/LaBSE,baseline,-,41,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Aluminiumprofil blank,0.364474,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.510956,0.309524,1.000000,Aluminiumprofil blank | Silicon-Fugenmasse | Stahlprofil blank | Aluminiumblech blank | Armierungsstahl | Kalksandstein | Stahlblech verzinkt | Polycarbonat PC | Kupferblech blank | Chromnickelstahlblech verzinnt,0.364474 | 0.345141 | 0.308707 | 0.287476 | 0.279942 | 0.267162 | 0.266085 | 0.265689 | 0.253691 | 0.253115
sentence-transformers/LaBSE,baseline,-,42,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.452377,34,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Betonziegel | Messing-/Baubronzeblech | Silicon-Fugenmasse | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Polycarbonat PC | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.452377 | 0.418650 | 0.377794 | 0.367193 | 0.358521 | 0.352174 | 0.350784 | 0.344570 | 0.341227 | 0.334827
sentence-transformers/LaBSE,baseline,-,43,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Messing-/Baubronzeblech,0.493265,84,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Messing-/Baubronzeblech | Aluminiumprofil blank | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Silicon-Fugenmasse | Stahlprofil blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Hartbeton zweischichtig | Polycarbonat PC,0.493265 | 0.375076 | 0.368770 | 0.367351 | 0.363497 | 0.361508 | 0.358845 | 0.358199 | 0.355821 | 0.343701
sentence-transformers/LaBSE,baseline,-,44,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Aluminiumprofil blank,0.364474,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.510956,0.309524,1.000000,Aluminiumprofil blank | Silicon-Fugenmasse | Stahlprofil blank | Aluminiumblech blank | Armierungsstahl | Kalksandstein | Stahlblech verzinkt | Polycarbonat PC | Kupferblech blank | Chromnickelstahlblech verzinnt,0.364474 | 0.345141 | 0.308707 | 0.287476 | 0.279942 | 0.267162 | 0.266085 | 0.265689 | 0.253691 | 0.253115
sentence-transformers/LaBSE,baseline,-,45,IfcColumn Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.452377,34,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Betonziegel | Messing-/Baubronzeblech | Silicon-Fugenmasse | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Polycarbonat PC | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.452377 | 0.418650 | 0.377794 | 0.367193 | 0.358521 | 0.352174 | 0.350784 | 0.344570 | 0.341227 | 0.334827
sentence-transformers/LaBSE,baseline,-,46,IfcColumn Stahlbeton C30/37,Tiefbaubeton,Tiefbaubeton,1,Messing-/Baubronzeblech,0.493265,84,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Messing-/Baubronzeblech | Aluminiumprofil blank | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Silicon-Fugenmasse | Stahlprofil blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Hartbeton zweischichtig | Polycarbonat PC,0.493265 | 0.375076 | 0.368770 | 0.367351 | 0.363497 | 0.361508 | 0.358845 | 0.358199 | 0.355821 | 0.343701
sentence-transformers/LaBSE,baseline,-,47,IfcColumn S235JR,Stahlprofil blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech verzinkt,2,Aluminiumprofil blank,0.364474,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.510956,0.309524,1.000000,Aluminiumprofil blank | Silicon-Fugenmasse | Stahlprofil blank | Aluminiumblech blank | Armierungsstahl | Kalksandstein | Stahlblech verzinkt | Polycarbonat PC | Kupferblech blank | Chromnickelstahlblech verzinnt,0.364474 | 0.345141 | 0.308707 | 0.287476 | 0.279942 | 0.267162 | 0.266085 | 0.265689 | 0.253691 | 0.253115
sentence-transformers/LaBSE,baseline,-,48,IfcCourse Gestein,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,Kalksteinplatte | Hartsandsteinplatte | Kies gebrochen,3,Kalksandstein,0.436967,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.337759,0.150000,0.666667,Kalksandstein | Gusseisen | Silicon-Fugenmasse | Kalksteinplatte | Gussasphalt | Glasfaserbeton | Polystyrol extrudiert XPS | Konstruktionsvollholz | Furniersperrholz | Hartsandsteinplatte,0.436967 | 0.381776 | 0.370791 | 0.345964 | 0.338219 | 0.335244 | 0.320774 | 0.319705 | 0.309656 | 0.291851
sentence-transformers/LaBSE,baseline,-,49,IfcCourse Schotter,Kies gebrochen,Kies gebrochen,1,Furniersperrholz,0.378317,21,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Furniersperrholz | Brettsperrholz | Gussasphalt | Polystyrol extrudiert XPS | Bohrpfahlbeton | Kalksandstein | Konstruktionsvollholz | Chromstahlblech blank | Brettschichtholz | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,0.378317 | 0.319035 | 0.307837 | 0.303488 | 0.288206 | 0.279891 | 0.277998 | 0.275827 | 0.262047 | 0.252635
sentence-transformers/LaBSE,baseline,-,50,IfcCourse Schotter,Kies gebrochen,Kies gebrochen,1,Furniersperrholz,0.378317,21,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Furniersperrholz | Brettsperrholz | Gussasphalt | Polystyrol extrudiert XPS | Bohrpfahlbeton | Kalksandstein | Konstruktionsvollholz | Chromstahlblech blank | Brettschichtholz | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,0.378317 | 0.319035 | 0.307837 | 0.303488 | 0.288206 | 0.279891 | 0.277998 | 0.275827 | 0.262047 | 0.252635
sentence-transformers/LaBSE,baseline,-,51,IfcCourse Kies,Rundkies,Rundkies,1,Kies gebrochen,0.380659,40,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Kies gebrochen | Polyvinylchlorid PVC | Polystyrol extrudiert XPS | Phenolharz PF | Furniersperrholz | Polycarbonat PC | Konstruktionsvollholz | Silicon-Fugenmasse | Massivholz Buche Eiche luftgetrocknet rau | Kalksandstein,0.380659 | 0.328493 | 0.302713 | 0.287382 | 0.267780 | 0.265317 | 0.263135 | 0.248145 | 0.245879 | 0.243214
sentence-transformers/LaBSE,baseline,-,52,IfcCourse Gestein,Kies gebrochen,Kies gebrochen,1,Kalksandstein,0.436967,61,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Kalksandstein | Gusseisen | Silicon-Fugenmasse | Kalksteinplatte | Gussasphalt | Glasfaserbeton | Polystyrol extrudiert XPS | Konstruktionsvollholz | Furniersperrholz | Hartsandsteinplatte,0.436967 | 0.381776 | 0.370791 | 0.345964 | 0.338219 | 0.335244 | 0.320774 | 0.319705 | 0.309656 | 0.291851
sentence-transformers/LaBSE,baseline,-,53,IfcCourse Erdmaterial,Sand,Sand,1,Konstruktionsvollholz,0.301651,86,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Konstruktionsvollholz | Furniersperrholz | Silicon-Fugenmasse | Polycarbonat PC | Polystyrol extrudiert XPS | Polyvinylchlorid PVC | Kraftpapier | 2K-Fliessbelag Epoxidharz | Hartfaserplatte | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich,0.301651 | 0.301573 | 0.300875 | 0.300294 | 0.295313 | 0.285218 | 0.270866 | 0.268559 | 0.265800 | 0.253035
sentence-transformers/LaBSE,baseline,-,54,IfcCourse Mineralischer Filter,Kies gebrochen | Sand,Kies gebrochen | Sand,2,Phenolharz PF,0.344132,43,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Phenolharz PF | Polyvinylchlorid PVC | Baukleber Einbettmörtel mineralisch | Polystyrol extrudiert XPS | Polysulfiddichtungsmasse | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Silicon-Fugenmasse | Polyurethan PUR PIR | Tiefgründung Mikrobohrpfahl,0.344132 | 0.307620 | 0.307493 | 0.301528 | 0.296397 | 0.286492 | 0.267906 | 0.266596 | 0.266435 | 0.263748
sentence-transformers/LaBSE,baseline,-,55,IfcCourse Kies-Sand-Gemisch,Rundkies | Sand,Rundkies | Sand,2,Silicon-Fugenmasse,0.482343,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.386853,0.250000,0.500000,Silicon-Fugenmasse | Sand | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Kautschukdichtungsmasse | Hartsandsteinplatte | Polysulfiddichtungsmasse | 2K-Fliessbelag Epoxidharz | Polycarbonat PC | OSB Platte Phenol-Formaldehyd-gebunden Feuchtbereich,0.482343 | 0.405576 | 0.362649 | 0.360328 | 0.336994 | 0.335853 | 0.328383 | 0.316340 | 0.314544 | 0.312472
sentence-transformers/LaBSE,baseline,-,56,IfcCourse Asphalt,Gussasphalt,Gussasphalt,1,Glasfaserbeton,0.412665,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Glasfaserbeton | Hartbeton einschichtig | Silicon-Fugenmasse | Polystyrol extrudiert XPS | Gussasphalt | Hartfaserplatte | Gipsfaserplatte | Hartsandsteinplatte | Polystyrol expandiert EPS | Gipskartonplatte,0.412665 | 0.400308 | 0.397596 | 0.377398 | 0.367498 | 0.347943 | 0.347624 | 0.344567 | 0.344544 | 0.339758
sentence-transformers/LaBSE,baseline,-,57,IfcCourse Beton C30/37,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton,3,Betonziegel,0.414066,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.315201,0.138889,0.666667,Betonziegel | Messing-/Baubronzeblech | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Betonfertigteil hochfest | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 900 | Betonfertigteil normalfest,0.414066 | 0.382001 | 0.350697 | 0.341289 | 0.334917 | 0.322142 | 0.321569 | 0.309542 | 0.306848 | 0.304370
sentence-transformers/LaBSE,baseline,-,58,IfcCourse Gestein,Kies gebrochen | Rundkies,Kies gebrochen | Rundkies,2,Kalksandstein,0.436967,61,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Kalksandstein | Gusseisen | Silicon-Fugenmasse | Kalksteinplatte | Gussasphalt | Glasfaserbeton | Polystyrol extrudiert XPS | Konstruktionsvollholz | Furniersperrholz | Hartsandsteinplatte,0.436967 | 0.381776 | 0.370791 | 0.345964 | 0.338219 | 0.335244 | 0.320774 | 0.319705 | 0.309656 | 0.291851
sentence-transformers/LaBSE,baseline,-,59,IfcCourse Schotter,Kies gebrochen,Kies gebrochen,1,Furniersperrholz,0.378317,21,False,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Furniersperrholz | Brettsperrholz | Gussasphalt | Polystyrol extrudiert XPS | Bohrpfahlbeton | Kalksandstein | Konstruktionsvollholz | Chromstahlblech blank | Brettschichtholz | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich,0.378317 | 0.319035 | 0.307837 | 0.303488 | 0.288206 | 0.279891 | 0.277998 | 0.275827 | 0.262047 | 0.252635
sentence-transformers/LaBSE,baseline,-,60,IfcCovering Metall,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Messing-/Baubronzeblech,0.490741,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.510956,0.309524,1.000000,Messing-/Baubronzeblech | Armierungsstahl | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech verzinnt | Kupferblech blank | Stahlblech blank | Chromstahlblech verzinnt | Baukleber Einbettmörtel mineralisch | Silicon-Fugenmasse,0.490741 | 0.479655 | 0.467928 | 0.441653 | 0.397961 | 0.395241 | 0.394122 | 0.380250 | 0.355955 | 0.355145
sentence-transformers/LaBSE,baseline,-,61,IfcCovering Faserzement,Faserzementplatte,Faserzementplatte,1,Silicon-Fugenmasse,0.457406,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Silicon-Fugenmasse | Faserzementplatte | Polycarbonat PC | Gipsfaserplatte | Hartfaserplatte | Glasfaserbeton | Polysulfiddichtungsmasse | Phenolharz PF | Kautschukdichtungsmasse | 2-Komponenten Klebstoff,0.457406 | 0.449677 | 0.390774 | 0.378683 | 0.376732 | 0.371079 | 0.363082 | 0.361176 | 0.343159 | 0.322984
sentence-transformers/LaBSE,baseline,-,62,IfcCovering Beton C30/37,Betonfertigteil normalfest,Betonfertigteil normalfest,1,Betonziegel,0.434776,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.333333,0.142857,1.000000,Betonziegel | Tiefgründung Ortbetonbohrpfahl 700 | Messing-/Baubronzeblech | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton einschichtig | Hartbeton zweischichtig | Baugrubensicherung Schlitzwand 400,0.434776 | 0.373887 | 0.373671 | 0.367555 | 0.366644 | 0.363607 | 0.351991 | 0.340561 | 0.333854 | 0.328680
sentence-transformers/LaBSE,baseline,-,63,IfcCovering Naturstein,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,Kalksteinplatte | Hartsandsteinplatte | Natursteinplatte geschliffen,3,Natursteinplatte geschliffen,0.500899,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.610546,0.407407,0.666667,Natursteinplatte geschliffen | Natursteinplatte geschnitten | Natursteinplatte poliert | Kalksandstein | Konstruktionsvollholz | Baukleber Einbettmörtel mineralisch | Baukleber Einbettmörtel organisch | Hartbeton einschichtig | Hartsandsteinplatte | Kunststeinplatte zementgebunden,0.500899 | 0.489017 | 0.464606 | 0.415304 | 0.381789 | 0.377723 | 0.357092 | 0.346986 | 0.337489 | 0.335543
sentence-transformers/LaBSE,baseline,-,64,IfcCovering Abdichtung,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,Dichtungsbahn bituminös | Polyethylenfolie PE | Heissbitumen | Dichtungsbahn Gummi EPDM | Dichtungsbahn Polyolefin FPO | 2K-Fliessbelag Epoxidharz | Bitumenemulsion,7,Baugrubensicherung Spundwand auskragend,0.478453,14,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Spundwand auskragend | Kautschukdichtungsmasse | Baugrubensicherung Spundwand verankert | Baugrubensicherung Rühlwand auskragend | Polysulfiddichtungsmasse | Baugrubensicherung Nagelwand | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert,0.478453 | 0.444436 | 0.444330 | 0.436738 | 0.419001 | 0.410685 | 0.408639 | 0.398727 | 0.396703 | 0.387805
sentence-transformers/LaBSE,baseline,-,65,IfcCovering Bitumenbahn,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,Dichtungsbahn bituminös | Heissbitumen | Bitumenemulsion,3,Dichtungsbahn bituminös,0.499191,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.703918,0.555556,0.666667,Dichtungsbahn bituminös | Bohrpfahlbeton | Bitumenemulsion | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Chromnickelstahlblech verzinnt | Silicon-Fugenmasse | Betonfertigteil hochfest | Betonziegel,0.499191 | 0.489029 | 0.415133 | 0.409536 | 0.393650 | 0.388663 | 0.383057 | 0.374200 | 0.357660 | 0.351529
sentence-transformers/LaBSE,baseline,-,66,IfcCovering Feinmörtel,Baukleber Einbettmörtel mineralisch,Baukleber Einbettmörtel mineralisch,1,Hartfaserplatte,0.359479,11,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Hartfaserplatte | Kupferblech blank | Furniersperrholz | Chromstahlblech verzinnt | Tiefgründung Mikrobohrpfahl | Hartbeton einschichtig | Kalksteinplatte | Chromnickelstahlblech verzinnt | Polycarbonat PC | Gipskartonplatte,0.359479 | 0.359381 | 0.355644 | 0.347732 | 0.345678 | 0.342777 | 0.342605 | 0.336837 | 0.329054 | 0.319533
sentence-transformers/LaBSE,baseline,-,67,IfcCovering Kunststoff,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,Polyethylenfolie PE | Polyethylenvlies PE | Polyethylen PE,3,Polycarbonat PC,0.514827,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.308427,0.129630,0.666667,Polycarbonat PC | Polyvinylchlorid PVC | Polypropylen PP | Polystyrol extrudiert XPS | Kautschukdichtungsmasse | Polyethylen PE | Plexiglas PMMA Acrylglas | Glasfaserbeton | Polyethylenfolie PE | Polystyrol PS,0.514827 | 0.496387 | 0.477869 | 0.464612 | 0.464399 | 0.449607 | 0.439839 | 0.438581 | 0.436450 | 0.431749
sentence-transformers/LaBSE,baseline,-,68,IfcFooting Beton C30/37,Tiefbaubeton,Tiefbaubeton,1,Betonziegel,0.444449,19,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Betonziegel | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 1200 | Messing-/Baubronzeblech | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 900,0.444449 | 0.415249 | 0.401589 | 0.381720 | 0.381334 | 0.370300 | 0.361725 | 0.360335 | 0.356055 | 0.353899
sentence-transformers/LaBSE,baseline,-,69,IfcFooting Stahl,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt,3,Stahlprofil blank,0.618296,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.906025,0.805556,1.000000,Stahlprofil blank | Armierungsstahl | Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech | Konstruktionsvollholz | Aluminiumprofil blank | Kupferblech blank | Kalksandstein | Hartbeton einschichtig,0.618296 | 0.582381 | 0.576796 | 0.540710 | 0.441980 | 0.428928 | 0.411115 | 0.405190 | 0.398116 | 0.381421
